t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
190,-3325.468924961572,-169.59305052598972,-59.65513134462651,6.97194653211244,4.378820469856595,4.378820469856596,0.6975062541781893,0.6975062541781896,-3329.5303385001716,-174.06790013003857,-60.31624084826971,5.593416906144852,-0.5551231968415259,-0.17339744629386383,0.0
191,-3385.617522177299,-162.83709897384375,-60.21361340003409,6.928218917675153,4.378820469848979,4.378820469848979,0.6975062541738858,0.6975062541738859,-3390.132378043922,-168.56384181324546,-60.89494158076117,5.406817527732649,-0.5865051870531803,-0.20731780694484692,0.0
192,-3448.983135998882,-157.8442547190424,-61.1022163693965,6.667627261295024,4.378820469841213,4.378820469841216,0.6975062541700799,0.6975062541700803,-3451.3215184011106,-163.266256078361,-61.47867406921633,5.188978316367438,-0.5642434770658715,-0.2003860615340391,0.0
193,-3511.456340328081,-149.65168769189006,-61.77807621826946,6.83018202821826,4.378820469833581,4.378820469833582,0.697506254166806,0.6975062541668063,-3513.0768062941956,-158.17363545475033,-62.03071624422477,5.002831112549843,-0.5485341447781366,-0.17094028282539517,0.0
194,-3574.795544882535,-145.04294426676591,-62.48604179598283,6.536987685668649,4.378820469826312,4.378820469826311,0.6975062541640669,0.6975062541640666,-3575.383198210279,-153.25446060710019,-62.579591937113356,4.830980070306009,-0.5420222090488347,-0.1839477115549252,0.0
195,-3637.8142377646545,-142.23094453169506,-63.06077540299043,6.035631978143577,4.378820469819594,4.378820469819595,0.6975062541618406,0.6975062541618405,-3638.234383209614,-148.5202910666481,-63.12661023010271,4.632839335909084,-0.5669206185657112,-0.22102622991386078,0.0
196,-3702.3228833591784,-137.80959074221295,-63.75353843765038,5.7694999771822,4.378820469813561,4.378820469813561,0.6975062541600874,0.6975062541600874,-3701.6405660325495,-144.0022889124348,-63.68468469265426,4.403065198205836,-0.5463712998539854,-0.24581082060035872,0.0
197,-3766.3039058189925,-135.0918084363372,-64.29114148967892,5.311767816832457,4.378820469808284,4.378820469808287,0.6975062541587534,0.6975062541587538,-3765.59731817509,-139.72339377572717,-64.22387847281531,4.1533185201528315,-0.5268591955853025,-0.25580186094741203,0.0
198,-3829.291346066928,-134.16411951653384,-64.63947799926223,4.663334582668469,4.378820469803798,4.3788204698038,0.6975062541577787,0.6975062541577787,-3830.0862814866946,-135.69811670014587,-64.75249035724806,3.897648953026914,-0.5208168770035702,-0.24682100874972085,0.0
199,-3893.4143089535764,-135.11174458131643,-65.072827052006,3.824714924241846,4.378820469800087,4.378820469800086,0.6975062541570991,0.697506254157099,-3895.094087245818,-131.92402222143622,-65.25212719055816,3.648216192520903,-0.46908349927783816,-0.2541852919635261,0.0
200,-3956.6088965939534,-131.27560313399027,-65.3201849818663,3.664954660904158,4.378820469797105,4.378820469797106,0.6975062541566526,0.6975062541566526,-3960.5835817423526,-128.40553588869773,-65.72720964870186,3.3912168522558566,-0.46938561474323626,-0.24256875960511803,0.0
201,-4023.7038820257912,-124.26098901716574,-66.00384244183238,3.926471271193968,4.3788204697947855,4.378820469794786,0.6975062541563816,0.6975062541563816,-4026.546242760921,-125.1414517968329,-66.1957027704933,3.131342948705083,-0.4574657047595337,-0.25348248433861614,0.0
202,-4090.811084593094,-119.49115678517938,-66.61290005300657,3.9013991752936406,4.378820469793049,4.378820469793047,0.6975062541562351,0.697506254156235,-4092.9735008406915,-122.13703152514694,-66.65810446248587,2.878433517733778,-0.46088416522049946,-0.24340858501485202,0.0
203,-4158.025851564953,-119.88623725498752,-67.15470262756185,3.2321576721045346,4.378820469791799,4.378820469791796,0.6975062541561692,0.6975062541561688,-4159.848332984545,-119.39008576132449,-67.08920731998565,2.613023090739184,-0.43707712725914627,-0.27434052549678867,0.0
204,-4226.026235640612,-115.85361303836879,-67.73167892357856,3.1776252287608884,4.3788204697909405,4.378820469790942,0.6975062541561476,0.6975062541561483,-4227.1486972227285,-116.90124332819352,-67.50950538905629,2.373977147158904,-0.42510930593948315,-0.2146607069217786,0.0
205,-4295.592708724777,-116.05953160396348,-68.43458154140853,2.6037495814922806,4.378820469790389,4.3788204697903925,0.6975062541561442,0.6975062541561449,-4294.868486858199,-114.63668427082564,-67.92754260951857,2.1534680536907826,-0.4046514454532111,-0.22231721625385456,0.0
206,-4367.736335695662,-112.6448288358248,-69.38235917765269,2.5357196569159512,4.378820469790067,4.378820469790065,0.697506254156139,0.6975062541561391,-4362.996335797914,-112.59351941942982,-68.32959377389612,1.930393080263787,-0.4034910386352701,-0.23456382415992044,0.0
207,-4435.972433427902,-107.03206768832146,-69.73221353401459,2.7625397776560447,4.378820469789897,4.378820469789896,0.6975062541561188,0.697506254156119,-4431.534194801841,-110.780401329269,-68.75237574645172,1.699780205791704,-0.43588543977682015,-0.22004590758142034,0.0
208,-4506.606746095494,-109.01900066017379,-70.32677843182432,2.029019969955556,4.378820469789822,4.378820469789821,0.6975062541560765,0.6975062541560765,-4500.499622722291,-109.18582785210933,-69.17223978114147,1.4937347525398659,-0.4157788668402104,-0.18767069039386952,0.0
209,-4573.382812632243,-105.60516657858682,-70.3581025567521,2.033149750322046,4.378820469789797,4.378820469789799,0.6975062541560098,0.6975062541560101,-4569.88280010863,-107.79252887212706,-69.59482210501913,1.2950702020075682,-0.413954311140545,-0.19939082160755503,0.0
210,-4642.492991166241,-105.65280369829782,-70.64608115557098,1.6171683820153433,4.378820469789789,4.3788204697897894,0.6975062541559196,0.6975062541559198,-4639.68769256424,-106.59754591249029,-70.01234464487408,1.0899490038036777,-0.40939220210745375,-0.2246701261305317,0.0
211,-4710.432970362801,-105.31905457032502,-70.730509140212,1.2858396105903935,4.3788204697897655,4.378820469789766,0.6975062541558087,0.697506254155809,-4709.901112470116,-105.61769814185851,-70.41165301707109,0.8698341576890225,-0.39413539022790184,-0.22632411395934413,0.0
212,-4779.638959951198,-105.55615632618469,-70.937892689524,0.920934225270976,4.378820469789717,4.378820469789718,0.6975062541556828,0.6975062541556829,-4780.509263455475,-104.86155093285856,-70.80400017563237,0.640785040871813,-0.39131267671280945,-0.23053947081460122,0.0
213,-4851.88919348291,-105.98307052194201,-71.48716974164677,0.5616448462734738,4.378820469789635,4.378820469789636,0.6975062541555472,0.697506254155547,-4851.506941541425,-104.33601706957923,-71.18964970350878,0.4129042377780045,-0.39218809780228414,-0.22535658980138618,0.0
214,-4921.023571403618,-106.2981589537095,-71.58060483661257,0.2622325526269833,4.378820469789518,4.3788204697895186,0.6975062541554073,0.6975062541554071,-4922.889928396626,-104.02844451266432,-71.57614234019412,0.21176554394252456,-0.38601840678755495,-0.17398877270299679,0.0
215,-4993.258209752353,-101.97580126215115,-72.03536669513596,0.5869082005683524,4.37882046978937,4.378820469789368,0.6975062541552689,0.6975062541552683,-4994.661580723837,-103.90811919734477,-71.96383538576303,0.02827952343062217,-0.3826964380707479,-0.17494643351454514,0.0
216,-5066.566202742766,-102.8502554000062,-72.56587689289995,0.24577282028293723,4.378820469789195,4.378820469789192,0.697506254155136,0.6975062541551353,-5066.817281420203,-103.96244702327273,-72.34677451635595,-0.13220274922236588,-0.379166892008715,-0.14078378178876033,0.0
217,-5140.1310549125055,-101.07963418562937,-73.0707099617855,0.27335822960338163,4.378820469789001,4.378820469788999,0.6975062541550124,0.6975062541550119,-5139.355128267167,-104.16356274340978,-72.72847392560926,-0.2649373466490867,-0.3633651769422408,-0.1260807915119549,0.0
218,-5214.840756987329,-103.20705661783742,-73.65734908912714,-0.181727683352797,4.378820469788797,4.378820469788795,0.6975062541549009,0.6975062541549004,-5212.272870397149,-104.48685556473855,-73.10686773950697,-0.378793984846012,-0.3747091475959879,-0.10664081732473583,0.0
219,-5290.840337453192,-106.23974079541043,-74.33716270509603,-0.7136536114436609,4.378820469788591,4.378820469788588,0.6975062541548027,0.6975062541548022,-5285.583293512023,-104.93266590362242,-73.52017212385876,-0.5202526003819473,-0.43774840736865034,-0.1527812666873382,0.0
220,-5363.149387828838,-104.69539636904935,-74.46203669140459,-0.6238371044502315,4.378820469788391,4.378820469788387,0.697506254154719,0.6975062541547185,-5359.314581112574,-105.52249957769224,-73.94225877279318,-0.6555373648550327,-0.446464762536518,-0.12437465793165342,0.0
221,-5437.31391451405,-101.08136278442149,-74.79113200559777,-0.2589170079261365,4.378820469788199,4.378820469788197,0.6975062541546488,0.6975062541546486,-5433.485105556908,-106.23745251134561,-74.40171700076179,-0.7745481587241841,-0.4687543983174103,-0.11140333780200054,0.0
222,-5511.067673176003,-102.0779044428551,-75.01827298857165,-0.487378281448386,4.378820469788023,4.378820469788022,0.6975062541545922,0.6975062541545921,-5508.124265264381,-107.06837486667534,-74.87651068162891,-0.8837082466656214,-0.4841755799890598,-0.09251317020140495,0.0
223,-5585.764611162156,-103.45680623049842,-75.3261846877715,-0.736886380901872,4.378820469787867,4.378820469787867,0.6975062541545486,0.6975062541545483,-5583.242221565224,-108.00281256383865,-75.35451330337709,-0.9852099163553115,-0.46146803251803503,-0.09679233364345799,0.0
224,-5660.163940053251,-105.60363623147433,-75.54466670729994,-1.0628867241018511,4.378820469787732,4.37882046978773,0.6975062541545152,0.6975062541545148,-5658.8337461693945,-109.03208392151886,-75.83056737278311,-1.0674581415873834,-0.46915155180421386,-0.06210305970755405,0.0
225,-5736.933297756012,-110.64343603392359,-76.02537303704389,-1.7327283162646125,4.378820469787615,4.378820469787613,0.6975062541544906,0.6975062541544905,-5734.891901633996,-110.13242064392144,-76.27906538461185,-1.1380657155262304,-0.43797363061057126,-0.07288726816511798,0.0
226,-5812.131987889938,-108.93242238842069,-76.25360390846686,-1.4799026089067127,4.37882046978752,4.378820469787522,0.6975062541544741,0.6975062541544742,-5811.380174393091,-111.31109307227393,-76.69234054274077,-1.2224691346490042,-0.41062925378501786,-0.09756245145640004,0.0
227,-5888.378189625988,-111.02016649065035,-76.58159470159285,-1.7053518407904988,4.378820469787447,4.378820469787445,0.6975062541544635,0.6975062541544631,-5888.285666711924,-112.57767971797794,-77.12435313386152,-1.3051741765928255,-0.4384039440319463,-0.07155865404384118,0.0
228,-5965.807810860346,-114.26006594502749,-77.01185049173841,-2.0512117361671116,4.378820469787389,4.378820469787388,0.6975062541544573,0.6975062541544569,-5965.6309341192955,-113.91022108397433,-77.5727522920721,-1.3534129349064838,-0.46972154573825464,-0.025569977228393007,0.0
229,-6043.609053429185,-114.16715942749153,-77.43817582011206,-1.9397742336851067,4.378820469787344,4.378820469787346,0.6975062541544538,0.6975062541544539,-6043.442784639211,-115.27931994972457,-78.05898685298304,-1.384298833445705,-0.5101991702808994,-0.028457821176977895,0.0
230,-6123.185338445046,-117.92511595991533,-78.03168078270892,-2.312969962873815,4.378820469787313,4.378820469787316,0.6975062541544522,0.6975062541544524,-6121.762245545662,-116.67600354295526,-78.58314691716754,-1.4143919061296222,-0.5155839672710334,-0.048418685537603603,0.0
231,-6200.845886516647,-119.64520701791653,-78.31982919576285,-2.3957883846635184,4.378820469787293,4.378820469787294,0.697506254154452,0.697506254154452,-6200.610461164585,-118.11279846108037,-79.11803603492508,-1.4583162659798987,-0.5520964600960213,-0.04092628040323973,0.0
232,-6280.197825214453,-121.00919456972355,-78.78067967072388,-2.4151596204554338,4.3788204697872795,4.3788204697872795,0.6975062541544519,0.6975062541544519,-6280.005006867748,-119.5920992553383,-79.67473499121503,-1.4951425240398708,-0.5698256939270159,-0.02126414310051747,0.0
233,-6361.132144460093,-122.00245776797729,-79.38746461811115,-2.3765753879519025,4.3788204697872715,4.378820469787273,0.6975062541544519,0.6975062541544519,-6359.963202506148,-121.08796227012586,-80.2390306177379,-1.494467114586185,-0.5486535208656027,-0.01864726314361183,0.0
234,-6437.804895236064,-121.416698440516,-79.38466119191298,-2.1293848208199293,4.378820469787271,4.378820469787269,0.6975062541544513,0.6975062541544511,-6440.477681853815,-122.58851869577516,-80.78873165257305,-1.511371084769479,-0.5465356261852,-0.031072491709100952,0.0
235,-6517.148468303863,-123.95766241196986,-79.68970893051664,-2.2842942825099684,4.378820469787267,4.378820469787266,0.6975062541544498,0.6975062541544498,-6521.541683396223,-124.1175510344257,-81.34360610479364,-1.5463346359984589,-0.5638822441449678,-0.03531452825791235,0.0
236,-6597.002462700171,-127.94929026599402,-80.02685063578565,-2.602409415623974,4.378820469787268,4.378820469787265,0.6975062541544481,0.6975062541544478,-6603.169403811048,-125.67839249531733,-81.91943153260598,-1.5764320136298708,-0.5968614903188163,-0.029451487161585077,0.0
237,-6679.45193578215,-127.8479125122413,-80.64514666235573,-2.378549167056292,4.378820469787267,4.378820469787266,0.6975062541544456,0.6975062541544452,-6685.392553482313,-127.27953658966128,-82.52356585437218,-1.6366362888659318,-0.5916977426019752,-0.08736591070120389,0.0
238,-6760.803314459095,-126.72571957558893,-81.06114521099789,-2.0373105883789506,4.3788204697872635,4.378820469787266,0.6975062541544422,0.6975062541544426,-6768.211510579314,-128.96166478825495,-83.11252360208462,-1.732801483339047,-0.5895990665531412,-0.1246825501411017,0.0
239,-6844.934721372525,-127.6903563586742,-81.77514974202359,-1.9739207582993572,4.378820469787263,4.378820469787265,0.6975062541544388,0.6975062541544392,-6851.616472475205,-130.76614681129604,-83.69868128199478,-1.877696374008497,-0.5994649433445906,-0.14649744625506095,0.0
240,-6927.955332825792,-130.42671982879986,-82.27299477245106,-2.130355104515182,4.3788204697872635,4.378820469787262,0.6975062541544356,0.6975062541544355,-6935.617301166152,-132.725355589355,-84.29817185323478,-2.040541993210334,-0.5842477070784607,-0.15701165932371325,0.0
241,-7011.448240617487,-132.2773921835215,-82.77532146601652,-2.163015115832124,4.378820469787259,4.37882046978726,0.6975062541544317,0.6975062541544318,-7020.21082786388,-134.84553986055144,-84.89064291278623,-2.196388652442968,-0.5990513874560541,-0.1471046798968713,0.0
242,-7097.097444572217,-132.28903437702633,-83.48121811390547,-1.9490456709703565,4.378820469787255,4.378820469787256,0.697506254154428,0.6975062541544284,-7105.396472252413,-137.11347055101672,-85.48120823958986,-2.3343716695881582,-0.6006115499745589,-0.12530043499656746,0.0
243,-7183.427941449008,-137.33181842272583,-84.20487855899637,-2.380978225197616,4.378820469787249,4.378820469787253,0.6975062541544246,0.6975062541544251,-7191.189321044199,-139.50750473310532,-86.11187775253877,-2.449296797266923,-0.6440556916392981,-0.11319706124790292,0.0
244,-7267.083798946836,-137.70076452685143,-84.50896024789108,-2.190963436511801,4.378820469787245,4.3788204697872475,0.6975062541544216,0.6975062541544218,-7277.624126021574,-142.01030867715846,-86.75711410786663,-2.552558917621747,-0.6409199129153161,-0.09486385542185345,0.0
245,-7354.6323800922255,-139.9105794869366,-85.25831248290342,-2.2334498211462375,4.378820469787241,4.378820469787243,0.6975062541544187,0.697506254154419,-7364.701492402317,-144.60834363201107,-87.39949998479061,-2.6425063781847125,-0.6572113504224483,-0.09298424165463758,0.0
246,-7442.175927945887,-145.68999798906538,-85.92680977784858,-2.731090161626362,4.378820469787235,4.378820469787237,0.6975062541544161,0.6975062541544164,-7452.43554959491,-147.2955844495519,-88.07486384177243,-2.722436970321741,-0.6993961404538781,-0.06579365905010925,0.0
247,-7532.596690012786,-148.87419531419494,-86.88949516048524,-2.8652502851032793,4.37882046978723,4.3788204697872315,0.6975062541544138,0.6975062541544141,-7540.86345765224,-150.04498837891708,-88.78274101927131,-2.77154862464843,-0.7120947830542452,-0.04009464409993881,0.0
248,-7623.766681538664,-151.34760557798825,-87.85664353724133,-2.901064447397715,4.378820469787224,4.378820469787224,0.6975062541544121,0.6975062541544121,-7630.0151704486225,-152.8383862059205,-89.52741572641877,-2.820111206336403,-0.7547309422292157,-0.06509113789062969,0.0
249,-7713.91610382044,-153.86728046610918,-88.60431757172046,-2.930888683724909,4.378820469787219,4.378820469787219,0.6975062541544105,0.6975062541544107,-7719.920993049052,-155.69090208321649,-90.28835112390418,-2.885812764323934,-0.7600590735259105,-0.06541543110240837,0.0
250,-7802.892210777321,-156.47160573512414,-89.12316013251848,-2.958210150949377,4.3788204697872155,4.378820469787214,0.6975062541544095,0.6975062541544091,-7810.589080857802,-158.60945732911352,-91.05151555661563,-2.9550185380897176,-0.7649576647846241,-0.0882379986939018,0.0
251,-7896.729889887874,-159.5785113075546,-90.18294156391312,-3.0387656890001935,4.378820469787212,4.37882046978721,0.6975062541544086,0.6975062541544085,-7902.026234579343,-161.61878317435605,-91.82367438970635,-3.0692304618473245,-0.7621078860621759,-0.13119731218710884,0.0
252,-7989.361553235805,-164.7631693153369,-90.9834245733623,-3.37592612605458,4.37882046978721,4.378820469787208,0.697506254154408,0.697506254154408,-7994.227127894384,-164.74927747588129,-92.57844217413476,-3.1864210379926177,-0.7660072810782071,-0.10877360986093286,0.0
253,-8078.3563219995085,-169.0775506620891,-91.22631892588015,-3.577363351283225,4.378820469787207,4.378820469787209,0.6975062541544076,0.697506254154408,-8087.19188820529,-167.99112457263382,-93.34555310456797,-3.2952029445322992,-0.7515387178977267,-0.0917794577069297,0.0
254,-8176.506927188977,-174.3799899537135,-92.5747626281991,-3.886592245667707,4.378820469787203,4.378820469787205,0.6975062541544071,0.6975062541544074,-8180.915851798357,-171.33142864760657,-94.10160734100177,-3.3897594015641097,-0.754233781638766,-0.11028070192838361,0.0
255,-8271.166521806066,-176.07841962832333,-93.35922380512102,-3.710620493997695,4.3788204697872,4.378820469787202,0.6975062541544067,0.697506254154407,-8275.390777308872,-174.77376520574333,-94.85251492377061,-3.4954023338066773,-0.7536753866538236,-0.10062795249703572,0.0
256,-8366.933826935137,-177.10822713591642,-94.19561888927365,-3.4613511095252107,4.378820469787199,4.378820469787201,0.6975062541544066,0.6975062541544071,-8370.621922487726,-178.3199813394717,-95.61436933420816,-3.5923944539374872,-0.773221614460023,-0.07865829239056553,0.0
257,-8462.558201899186,-181.09166802992632,-94.92191039989711,-3.596098898179946,4.378820469787201,4.3788204697871995,0.6975062541544071,0.6975062541544071,-8466.62348581488,-181.94096390047162,-96.38658417390951,-3.6504312568322317,-0.7668700694676651,-0.056948913530254816,0.0
258,-8559.417508567532,-187.604846514896,-95.71683145064708,-4.038074821735748,4.378820469787202,4.3788204697872,0.6975062541544074,0.6975062541544071,-8563.390962083113,-185.61627319620501,-97.1512466246762,-3.6992395025125924,-0.7779072142407205,-0.05074450272866751,0.0
259,-8657.775338081423,-192.23371412710452,-96.61149499736712,-4.201949245325267,4.378820469787201,4.378820469787199,0.6975062541544071,0.697506254154407,-8660.936469981165,-189.3374893770854,-97.94824651940847,-3.7414365019786158,-0.8093902053728271,-0.0407712308225824,0.0
260,-8756.775726446609,-197.4662183332576,-97.48618206638821,-4.424743570088879,4.3788204697872,4.378820469787201,0.6975062541544071,0.6975062541544075,-8759.290176134109,-193.09814620822345,-98.76327217558485,-3.783244540402109,-0.840500195531294,-0.04609896903881234,0.0
261,-8856.263291421392,-199.99055702999232,-98.31502869106089,-4.284345743939987,4.378820469787201,4.3788204697871995,0.6975062541544071,0.6975062541544071,-8858.482159706766,-196.90937136256557,-99.6223816269757,-3.8371327443122683,-0.8377142091234998,-0.04284784109359274,0.0
262,-8958.162768644173,-201.68006098022784,-99.35592210176173,-4.035884767270737,4.3788204697872,4.3788204697872,0.697506254154407,0.697506254154407,-8958.526016425489,-200.76791412652304,-100.46665500393507,-3.881305292804422,-0.860170158778174,-0.045979695150931435,0.0
263,-9057.650520314306,-205.72327841970218,-99.97362338147695,-4.092185927885616,4.3788204697872,4.378820469787202,0.6975062541544073,0.6975062541544073,-9059.417516961825,-204.66615653843346,-101.31135975704363,-3.9095278994948934,-0.831248984298871,-0.014364378601374066,0.0
264,-9157.6358610872,-212.86889930895114,-100.56633581207507,-4.537033136852131,4.3788204697872,4.3788204697872,0.6975062541544069,0.6975062541544069,-9161.140380718734,-208.57821199828882,-102.13125412371997,-3.912843823517616,-0.8209181659044197,-0.007956027779316286,0.0
265,-9256.645173061283,-216.6443070443247,-100.95083520286107,-4.518827875264208,4.378820469787201,4.3788204697872,0.6975062541544069,0.6975062541544068,-9263.68219178572,-212.49611999392144,-102.9481364361697,-3.9230739947251787,-0.7991873782263719,-0.017004100098875874,0.0
266,-9361.41717144433,-217.9101386350457,-101.99582114985105,-4.178516746479474,4.3788204697871995,4.3788204697871995,0.6975062541544066,0.6975062541544066,-9367.033737904587,-216.43069033018475,-103.75792522615019,-3.9461119267303784,-0.8235281697261656,-0.03218716777733143,0.0
267,-9465.79178131482,-220.9120090882597,-102.87993971541209,-4.075622434680227,4.3788204697871995,4.3788204697872,0.6975062541544066,0.6975062541544066,-9471.207343478092,-220.39437190982324,-104.591443264905,-3.985398930235502,-0.8382423214762028,-0.04675367944100361,0.0
268,-9573.074452605144,-225.0576930802286,-104.03376369707303,-4.112872595334906,4.378820469787197,4.378820469787201,0.6975062541544061,0.6975062541544065,-9576.21865744894,-224.40454914882855,-105.4314466212715,-4.032199729335265,-0.8353763089700141,-0.03319536940892448,0.0
269,-9678.71758450587,-229.10572820305913,-104.86596574292207,-4.136879283655148,4.3788204697871995,4.378820469787202,0.6975062541544065,0.6975062541544067,-9682.073017660741,-228.45043913084325,-106.281232781306,-4.058172132185279,-0.8546460214252729,-0.011117290031021576,0.0
270,-9784.17956914345,-232.33763815343207,-105.5685513034864,-4.060098382114006,4.3788204697871995,4.3788204697872,0.6975062541544064,0.6975062541544065,-9788.77683078447,-232.51133646618632,-107.12786322763147,-4.054022394912963,-0.8506888955531883,0.035969397545614096,0.0
271,-9890.952823450136,-238.2971722764916,-106.34259026170184,-4.327882178437719,4.3788204697871995,4.378820469787201,0.6975062541544063,0.6975062541544065,-9896.32844744331,-236.53829014340988,-107.97910256469265,-3.9956584880211454,-0.8688174549464318,0.07238272273583973,0.0
272,-9996.226825244366,-241.54174639757997,-106.82529325462338,-4.2361418079246675,4.3788204697872,4.3788204697871995,0.6975062541544064,0.6975062541544064,-10004.736423812743,-240.50573652949694,-108.83694850901016,-3.944533400735736,-0.8606126267155497,0.04282106048398354,0.0
273,-10107.624393105794,-248.80561942321634,-107.99836194528916,-4.655868888496002,4.3788204697872,4.3788204697871995,0.6975062541544064,0.6975062541544061,-10114.002153752856,-244.43425153714588,-109.6929197973171,-3.917512417312045,-0.8485538992708638,0.019663852407127168,0.0
274,-10217.298528127794,-253.4247439729604,-108.83494408438901,-4.715285483020708,4.378820469787197,4.378820469787198,0.6975062541544058,0.6975062541544059,-10224.121734318433,-248.3428789480215,-110.54096084540333,-3.903345060863924,-0.8353011231786255,0.0179728134644387,0.0
275,-10332.28750769105,-255.58533343325314,-110.24718189645,-4.451203752757095,4.378820469787196,4.3788204697872,0.6975062541544056,0.697506254154406,-10335.086293261653,-252.23737005796676,-111.38908324011703,-3.8884306651367475,-0.8520131735082386,0.004862190454037234,0.0
276,-10443.275503366,-257.02707983614516,-111.01146141119989,-4.110063510883052,4.3788204697871995,4.3788204697871995,0.6975062541544059,0.6975062541544061,-10446.902666710212,-256.12191962733334,-112.24191388742958,-3.8787838567471455,-0.8530828996594226,0.014458413387508695,0.0
277,-10556.769741853772,-260.68330820873433,-111.9879974953842,-4.071615422653622,4.378820469787196,4.378820469787199,0.6975062541544055,0.6975062541544061,-10559.57921138391,-259.9919855450183,-113.11068955365211,-3.8566130717503735,-0.8545089310718677,0.04266852673324982,0.0
278,-10669.703565967971,-264.6790825926484,-112.77585971531335,-4.075719193186799,4.378820469787199,4.3788204697871995,0.6975062541544059,0.6975062541544061,-10673.120429235696,-263.8363547071203,-113.97544639074827,-3.8369459266418215,-0.8639076434561048,0.014247195580280154,0.0
279,-10784.231147530743,-269.73324505041774,-113.65876022128623,-4.214534082363372,4.378820469787199,4.378820469787199,0.6975062541544058,0.6975062541544059,-10787.52659810321,-267.6635091020391,-114.83468778026106,-3.813143040767998,-0.8446504656840662,0.031740921222966074,0.0
280,-10898.72843171066,-274.3079695711357,-114.42893147313907,-4.283317750394744,4.3788204697872,4.378820469787199,0.6975062541544061,0.6975062541544061,-10902.783361392578,-271.4569286906032,-115.67778954520091,-3.767881985733299,-0.8342564775966963,0.06142345236356906,0.0
281,-11017.437933744892,-274.83242125966626,-115.63423876557954,-3.837955422988159,4.3788204697871995,4.3788204697872,0.6975062541544059,0.6975062541544061,-11018.882789603478,-275.193476276138,-116.52575008021851,-3.705711364574006,-0.8540755271078789,0.06501211055994265,0.0
282,-11136.974544354467,-279.3441597214212,-116.81916069385943,-3.922891357683511,4.3788204697871995,4.3788204697872,0.697506254154406,0.6975062541544061,-11135.838234446795,-278.8650308626107,-117.38139105304,-3.64013191260241,-0.8352678733279153,0.05833504091888904,0.0
283,-11255.58225645891,-281.33515841870434,-117.75467138670956,-3.678277999219503,4.378820469787199,4.3788204697872,0.697506254154406,0.697506254154406,-11253.627265715075,-282.4773650623258,-118.19117996875988,-3.5878009373914685,-0.7974285366357621,0.05575418342886548,0.0
284,-11374.349425531695,-285.6262949544586,-118.59556080390212,-3.7441465065154347,4.378820469787199,4.378820469787199,0.697506254154406,0.6975062541544059,-11372.21735652317,-286.0335703960492,-118.98948520732917,-3.520868267139087,-0.7910897557290191,0.071728557554837,0.0
285,-11494.479450802392,-288.74419848392057,-119.49871017214173,-3.6519905773408112,4.378820469787197,4.378820469787198,0.6975062541544058,0.6975062541544056,-11491.604060612495,-289.51541008255595,-119.782993742933,-3.4469811667764705,-0.7818777836153283,0.06045955024505438,0.0
286,-11615.527241032934,-294.8481573091062,-120.41120349244147,-3.9483180668375297,4.378820469787198,4.378820469787198,0.6975062541544057,0.6975062541544055,-11611.779838911845,-292.93922006277296,-120.56623302224732,-3.4123021540718255,-0.7891903178031003,-0.0037436200343727993,0.0
287,-11733.947232662955,-298.3714457830048,-120.87156712085107,-3.8977505636456016,4.378820469787199,4.378820469787198,0.6975062541544058,0.6975062541544055,-11732.740060251183,-296.35007499310086,-121.3514519409162,-3.4114261204884957,-0.7877566486804136,-0.007384008777640588,0.0
288,-11854.994209632729,-302.216633960729,-121.58027654654325,-3.89303574134874,4.378820469787198,4.3788204697871995,0.6975062541544056,0.6975062541544059,-11854.489868608092,-299.76659714300195,-122.14739851282309,-3.421281740982778,-0.7896441854242929,-0.018523083521423248,0.0
289,-11977.867029546669,-307.0704435880689,-122.42465904960454,-4.020088810057658,4.378820469787199,4.378820469787198,0.6975062541544058,0.6975062541544058,-11977.031809319118,-303.20051040451693,-122.94069985543162,-3.449294671699684,-0.8079363569671054,-0.03809566002350838,0.0
290,-12103.573211306077,-310.4533271749546,-123.52803477955422,-3.9436820785376483,4.378820469787198,4.378820469787198,0.6975062541544057,0.6975062541544058,-12100.381867482009,-306.67703420918593,-123.75944550892487,-3.507047917514154,-0.8209231344441682,-0.05001413750375672,0.0
291,-12226.289787387137,-310.9131279218025,-124.13281682900106,-3.505311652863938,4.378820469787195,4.378820469787197,0.6975062541544054,0.6975062541544059,-12224.5589578803,-310.2044713947705,-124.5966255037091,-3.5478084683209703,-0.8383126586951373,-0.03786297458679462,0.0
292,-12350.252727726813,-315.3038623237486,-124.80149001902919,-3.5931447949837008,4.378820469787196,4.378820469787198,0.6975062541544056,0.697506254154406,-12349.572140639053,-313.7679779483213,-125.42831439834106,-3.5745196781763107,-0.8305273567741441,-0.023073375248506073,0.0
293,-12475.980707158069,-314.8476666131422,-125.59325836245125,-3.05957938750673,4.378820469787197,4.3788204697871995,0.6975062541544058,0.6975062541544061,-12475.410042866137,-317.3510590322011,-126.2423338817001,-3.592384353313223,-0.8006595600633517,-0.019901266601067218,0.0
294,-12600.9342199448,-318.2731757304748,-126.18076494518755,-3.057866676595907,4.378820469787198,4.3788204697872,0.6975062541544059,0.6975062541544065,-12602.05237383233,-320.95239248929613,-127.04475195510871,-3.60440431966618,-0.818603988925653,0.00261755835249328,0.0
